Open,High,Low,Close,Volume,Ticker,Date
449.70510894409074,462.14558055342184,448.7558552373071,452.0533142089844,37740332.0,BP.L,2023-07-17
448.95566662096087,459.29774099438816,448.8437529400994,458.1985778808594,34338027.0,BP.L,2023-07-18
459.24776849184764,471.93801691071957,458.7481516920293,469.19012451171875,86547464.0,BP.L,2023-07-19
469.6398466967476,477.1840490577097,468.54068350989536,471.88812255859375,41939441.0,BP.L,2023-07-20
476.0348795089872,477.48378042230394,472.57552718526404,475.4353332519531,20833037.0,BP.L,2023-07-21
474.6360004446721,483.9788414996319,471.33854148136487,483.329345703125,26569921.0,BP.L,2023-07-24
485.02803086334154,485.07801084475216,478.932699207294,480.63140869140625,21473322.0,BP.L,2023-07-25
482.4300090135063,482.4300090135063,474.6359984989891,478.2332458496094,23917334.0,BP.L,2023-07-26
478.2332647869963,481.5307238673611,475.1356341542394,479.3324279785156,41621236.0,BP.L,2023-07-27
476.08491927152227,479.3324288695703,471.6882664972719,475.03570556640625,28998293.0,BP.L,2023-07-28
479.63218167701865,483.8789249522839,473.9365373219269,482.6298828125,27480160.0,BP.L,2023-07-31
480.6813530786341,494.6206752141647,479.36436990946993,481.3808288574219,41593105.0,BP.L,2023-08-01
480.18177801652826,483.7180678073084,471.48245512072987,473.23712158203125,31237504.0,BP.L,2023-08-02
471.08873615547304,477.48382568359375,464.74359611426104,477.48382568359375,40240657.0,BP.L,2023-08-03
481.3808294563975,486.67675580800744,477.7835820787983,486.0772399902344,25148934.0,BP.L,2023-08-04
485.27783105201377,486.37699419989144,480.7313300013916,482.72979736328125,17649617.0,BP.L,2023-08-07
479.78205058565555,482.23018532603163,471.63830210367837,479.6321716308594,30528232.0,BP.L,2023-08-08
484.6283294684341,494.1839893353793,484.6283294684341,492.2724609375,26026553.0,BP.L,2023-08-09
488.2824093305697,493.42905565967425,488.03257183403315,490.5809020996094,24406467.0,BP.L,2023-08-10
485.4841852102353,486.98321010960535,480.36251680405405,486.08380126953125,41378261.0,BP.L,2023-08-11
483.9352341133755,484.83464300753303,478.28891275243734,481.4368591308594,19971382.0,BP.L,2023-08-14
482.8858623842222,483.6503491648682,471.89301397355086,473.6418762207031,20487257.0,BP.L,2023-08-15
471.1435531775661,474.1915583715854,468.5951924682841,472.642578125,32815381.0,BP.L,2023-08-16
470.5439072789348,475.64059787676194,469.8943359424273,474.1915283203125,17517196.0,BP.L,2023-08-17
471.6931423919412,474.7911331131308,466.4635427727606,473.1422119140625,24016116.0,BP.L,2023-08-18
474.7911428133245,483.9851435796503,474.5243180983341,477.9890441894531,24233966.0,BP.L,2023-08-21
477.23954637648745,480.1376855686675,474.4913340718432,477.5893249511719,14469276.0,BP.L,2023-08-22
475.64058667834183,478.0390202862219,466.996185834631,470.84368896484375,25396149.0,BP.L,2023-08-23
470.74381444482333,474.9410967254497,469.3447305171953,473.29217529296875,45301426.0,BP.L,2023-08-24
476.2402272323473,479.63804160864754,473.74185224844507,475.2908630371094,17348826.0,BP.L,2023-08-25
479.93780797965843,488.5322235505756,479.93780797965843,485.38427734375,60002080.0,BP.L,2023-08-29
489.23173659595295,491.48027389508246,487.18308147806385,488.8819885253906,24266637.0,BP.L,2023-08-30
490.58085850256566,492.0798833485693,487.1830749511719,487.1830749511719,67483521.0,BP.L,2023-08-31
493.928726630256,502.27330504616765,493.02931774959734,500.4744567871094,51611884.0,BP.L,2023-09-01
504.6717134114199,506.3706204873462,501.3738708496094,501.3738708496094,33755811.0,BP.L,2023-09-04
498.4257690787665,513.965648025886,496.8767889128053,511.16748046875,39236536.0,BP.L,2023-09-05
509.4686255753099,518.3129098075623,507.5698666458835,515.564697265625,31596122.0,BP.L,2023-09-06
513.6658642859319,518.5627033436588,512.7664249502747,514.46533203125,24270501.0,BP.L,2023-09-07
513.0662561220073,517.6632412016693,512.166816825976,516.9636840820312,56410630.0,BP.L,2023-09-08
518.2628267353725,521.3608479807765,514.9649843090518,516.9636840820312,27042179.0,BP.L,2023-09-11
516.1641912287062,522.9597579267173,512.6664667963722,522.4600830078125,39010905.0,BP.L,2023-09-12
514.6652269199861,525.658076427015,506.57048618344413,507.8696594238281,63569624.0,BP.L,2023-09-13
511.7670781052396,525.7740190279502,509.66846763669207,523.75927734375,42108759.0,BP.L,2023-09-14
526.9571733429926,528.55616972952,520.3614886105593,522.85986328125,116246149.0,BP.L,2023-09-15
524.9585596253027,527.0572312898531,517.7122959653328,518.862548828125,40471624.0,BP.L,2023-09-18
522.3602517248738,526.0578588852204,520.1616695488178,524.4588623046875,31257833.0,BP.L,2023-09-19
520.8612322537974,524.4588678559819,513.665900053945,523.059814453125,50633664.0,BP.L,2023-09-20
519.0624175720145,528.7560638348998,514.2754920056353,520.061767578125,37642478.0,BP.L,2023-09-21
516.6639797034019,528.7560910003931,515.2648652247724,525.3583374023438,54784695.0,BP.L,2023-09-22
525.5581610282804,529.1557964358848,521.5607612440623,526.9572143554688,73361478.0,BP.L,2023-09-25
525.0585067209915,532.9533350082664,520.8612245832659,530.554931640625,37341036.0,BP.L,2023-09-26
531.7540991188285,538.4497561733357,530.2550741511993,538.1499633789062,32127157.0,BP.L,2023-09-27
542.2472548955824,549.2427044994461,536.8508017984612,540.7482299804688,32567410.0,BP.L,2023-09-28
537.6502504233065,539.9477670846215,530.9545938416159,531.0545654296875,35035280.0,BP.L,2023-09-29
531.3543576296421,535.7514606221512,517.8631338882233,518.7625122070312,36107770.0,BP.L,2023-10-02
518.4627103120979,522.0604065104638,514.0656073969528,515.4646606445312,28338046.0,BP.L,2023-10-03
515.4646826819555,518.0630291022186,495.12793596570486,499.1253356933594,65919171.0,BP.L,2023-10-04
496.77687181180534,500.9741233501988,489.231761306105,498.7255859375,29909637.0,BP.L,2023-10-05
499.87484825312714,509.2687315156502,496.07730021236955,505.2713317871094,32751712.0,BP.L,2023-10-06
516.1642136078019,523.5594271264139,513.6658389049568,519.9617309570312,41660240.0,BP.L,2023-10-09
521.8605278561073,525.4581630832809,512.9163340883979,524.7586059570312,29229090.0,BP.L,2023-10-10
527.3569444756433,535.451654114671,519.0623526612927,519.9617309570312,34467712.0,BP.L,2023-10-11
528.6561048479517,538.449721812391,517.363463011543,535.75146484375,44740720.0,BP.L,2023-10-12
540.9481298950234,550.14216187477,540.5874026148113,547.343994140625,57809715.0,BP.L,2023-10-13
549.2427130185597,553.5399666382559,543.7462882445565,548.6431274414062,27537172.0,BP.L,2023-10-16
548.6431215028505,557.8371532243987,546.144746632619,554.6392211914062,29268291.0,BP.L,2023-10-17
558.2367925330943,561.9343991157295,552.8403400300758,557.63720703125,41580407.0,BP.L,2023-10-18
558.4367162371924,561.7345587335867,546.6443995251423,552.5405883789062,37415124.0,BP.L,2023-10-19
553.8398003151252,559.0364326842031,543.846299988239,545.0455322265625,38451397.0,BP.L,2023-10-20
539.6489824893788,545.3452895036407,528.4562506534658,531.8540649414062,50972360.0,BP.L,2023-10-23
528.1564234816307,539.5490367685455,525.7579593173925,534.0526123046875,28977543.0,BP.L,2023-10-24
531.5543101173721,538.7686121930082,528.2564061924381,534.3524780273438,29861833.0,BP.L,2023-10-25
535.0519994824018,539.0493993709653,527.8566674838914,533.4530029296875,38413624.0,BP.L,2023-10-26
538.549715391175,546.2446612517695,527.4568942883715,530.1551513671875,41695925.0,BP.L,2023-10-27
528.6560975533444,532.5535865648775,522.0604126058792,526.3576049804688,121755943.0,BP.L,2023-10-30
504.77165975697886,509.36867557108667,494.02864792404006,502.2732849121094,76877717.0,BP.L,2023-10-31
494.67822935577476,502.9588538454076,488.132499328042,494.07861328125,68277080.0,BP.L,2023-11-01
496.47706114928343,501.174018285452,488.73209875304764,498.2759094238281,45955885.0,BP.L,2023-11-02
502.7730040520642,505.8709952314235,483.33563385221896,489.5316162109375,42349431.0,BP.L,2023-11-03
486.733361656697,493.0292843908018,484.38491376547,491.18048095703125,22437947.0,BP.L,2023-11-06
486.1337573585015,494.42834909572684,479.68793848600075,480.73724365234375,45496434.0,BP.L,2023-11-07
479.18829166861474,482.0364450700512,476.8398132324219,476.8398132324219,41605283.0,BP.L,2023-11-08
470.1007937536023,476.4973966487097,467.67907341856267,475.09814453125,57804997.0,BP.L,2023-11-09
475.54783932939444,480.545189597679,472.2496003528888,477.5967712402344,52311069.0,BP.L,2023-11-10
477.7467143077509,485.99234274507086,474.49843643850363,484.44317626953125,88202438.0,BP.L,2023-11-13
485.29272881025065,486.64201963994157,476.997138600373,480.6951904296875,35677953.0,BP.L,2023-11-14
481.94449656775794,483.4336972629426,477.0970604608799,481.84454345703125,35501660.0,BP.L,2023-11-15
484.343222451084,484.343222451084,466.7025810718119,468.15179443359375,53854850.0,BP.L,2023-11-16
470.6005228356304,479.04602724140904,465.1034370502541,477.4468994140625,31396118.0,BP.L,2023-11-17
476.7472504326579,482.6941098870455,474.74831017927147,480.1954345703125,25351952.0,BP.L,2023-11-20
476.2474935305038,483.84347224533246,472.3995276189058,476.2974548339844,28546512.0,BP.L,2023-11-21
477.2469764421839,480.0954723495024,460.3059459155582,465.9029846191406,47631831.0,BP.L,2023-11-22
469.8508922895013,475.04811842214815,469.5510329636484,473.24908447265625,30356397.0,BP.L,2023-11-23
471.7998132280036,478.0964926880455,469.00130935781027,476.2474670410156,28715999.0,BP.L,2023-11-24
472.2995730963436,479.1459492300262,468.6015521090727,474.7982482910156,26852117.0,BP.L,2023-11-27
473.1991245823471,478.1464832089292,470.7504106702302,474.748291015625,31685115.0,BP.L,2023-11-28
470.8503649784553,476.7472324026512,469.3421619301898,471.6999206542969,25614563.0,BP.L,2023-11-29
475.8977117091358,489.4405507100075,472.7493867979723,478.8461608886719,108153194.0,BP.L,2023-11-30
478.79613383242963,483.0938735150539,475.0481209994817,478.146484375,27229904.0,BP.L,2023-12-01
467.65204849343047,481.0449415843347,465.45323259870656,471.6999206542969,32172134.0,BP.L,2023-12-04
467.352223643084,474.6983349592328,464.5037277652214,471.6499328613281,24907516.0,BP.L,2023-12-05
469.5010685736741,474.7982477801164,465.61012619647016,465.7030944824219,41030519.0,BP.L,2023-12-06
463.90403072052777,468.50159918076963,459.4564071731487,460.006103515625,55747706.0,BP.L,2023-12-07
462.7546135148325,470.5005060736661,457.2075671732617,468.0018310546875,24167396.0,BP.L,2023-12-08
468.9513898120447,471.5000264028485,463.354351071899,467.0024108886719,35796728.0,BP.L,2023-12-11
466.8524844559404,470.3506297658201,460.4558819895845,460.70574951171875,38314237.0,BP.L,2023-12-12
458.7567675723279,463.5042504611482,456.3580454761525,459.6063232421875,69403048.0,BP.L,2023-12-13
461.7551794566587,470.9003246378242,456.8077903333462,465.6531066894531,52321651.0,BP.L,2023-12-14
469.85090008167646,471.69992586684526,456.55792945164166,457.6073913574219,96522587.0,BP.L,2023-12-15
457.90720887951954,468.55155908074414,454.8588373505428,464.9534912109375,33098312.0,BP.L,2023-12-18
461.95508355864513,467.75199782687724,459.4064165516934,463.404296875,53598202.0,BP.L,2023-12-19
468.95137936192344,474.548387475938,460.6057979935318,466.7525329589844,42991600.0,BP.L,2023-12-20
466.25279721012066,469.60102811351857,460.74473120610133,466.0029296875,33563181.0,BP.L,2023-12-21
467.45218867472465,469.5510515316609,466.00294479597574,466.95245361328125,13038240.0,BP.L,2023-12-22
468.6515345213443,471.8498511151451,464.1039576627723,466.95245361328125,28098605.0,BP.L,2023-12-27
465.90296948158965,468.10181584772135,463.80407622326504,464.9534912109375,20417183.0,BP.L,2023-12-28
464.55369387342057,465.9029846191406,459.90616397274664,465.9029846191406,7867412.0,BP.L,2023-12-29
468.5515807781392,472.4495386532775,467.98989735869986,470.75042724609375,33328827.0,BP.L,2024-01-02
470.0008093026137,472.9492582654149,464.8035526398,471.6999206542969,45614156.0,BP.L,2024-01-03
477.74670391471966,481.14489612680245,473.1991271972656,473.1991271972656,42735951.0,BP.L,2024-01-04
468.9514078782027,476.74726286921134,467.05239018682124,473.59893798828125,24320784.0,BP.L,2024-01-05
468.6015782597859,471.30012931978297,459.0066588765114,461.20550537109375,55325731.0,BP.L,2024-01-08
464.8535509924787,468.65152518320883,459.1065979003906,459.1065979003906,40706060.0,BP.L,2024-01-09
457.5574206965359,462.055036354109,454.75891648794266,456.2081604003906,37881695.0,BP.L,2024-01-10
456.75782407658124,459.7062729971128,453.35963192333867,453.9593200683594,58744356.0,BP.L,2024-01-11
457.50746143539664,461.9051239977381,453.90936279296875,453.90936279296875,52003173.0,BP.L,2024-01-12
455.3085852479254,458.15708109187517,450.96091477713543,452.75994873046875,18140591.0,BP.L,2024-01-15
450.5611280382039,458.45696656507636,447.96253006883177,452.0603332519531,59228159.0,BP.L,2024-01-16
448.7620641395798,450.2113079503926,441.9656798231063,448.2623291015625,31448085.0,BP.L,2024-01-17
446.61321573615595,448.5621641104602,442.665296680806,444.01458740234375,41131760.0,BP.L,2024-01-18
447.36278503184246,449.41168636302723,445.36384500087036,445.563720703125,37796850.0,BP.L,2024-01-19
444.6642141884048,448.4622186369147,440.8162484385139,445.8135986328125,49223741.0,BP.L,2024-01-22
450.76100076821507,453.1597228316672,448.012458080604,450.9609069824219,73316873.0,BP.L,2024-01-23
448.7121110775131,452.9598589786759,447.7126409831219,452.7099914550781,32364493.0,BP.L,2024-01-24
453.8094109900771,460.3559587962601,453.8094109900771,455.4085693359375,35277281.0,BP.L,2024-01-25
460.7557115195956,464.8035531837929,460.7557115195956,461.4553527832031,62851396.0,BP.L,2024-01-26
469.70101773775485,471.4000987228191,464.5537219704898,465.5531921386719,41911027.0,BP.L,2024-01-29
465.753078616066,470.4506004078211,465.10342913458686,468.45166015625,37940033.0,BP.L,2024-01-30
471.0002495617862,471.64989897814223,462.2049255371094,462.2049255371094,47790959.0,BP.L,2024-01-31
465.75307992263157,469.9508666632699,463.6541865523124,465.40325927734375,61323779.0,BP.L,2024-02-01
461.95508499100544,461.95508499100544,454.5090206651967,458.4569396972656,49932383.0,BP.L,2024-02-02
456.7578588224495,459.506401736589,450.71107661190604,453.90936279296875,80116015.0,BP.L,2024-02-05
474.7982398740532,485.2926755056361,474.2985048439778,478.6961975097656,82162539.0,BP.L,2024-02-06
478.19650745352396,483.0439133000236,474.0486819126756,474.3485412597656,38147418.0,BP.L,2024-02-07
474.34850011787466,480.39528182545905,468.05182039201884,475.99761962890625,56004480.0,BP.L,2024-02-08
476.9971263119624,484.74301992939087,476.6762819990146,478.1965026855469,36801010.0,BP.L,2024-02-09
475.94767553245714,482.5941456210819,474.4484703770648,479.1959533691406,34478010.0,BP.L,2024-02-12
479.7955868720597,486.69195464075216,477.4968179500991,479.4957580566406,64524012.0,BP.L,2024-02-13
480.4952146484119,484.0933128396637,474.49839449679365,476.2474670410156,83053311.0,BP.L,2024-02-14
468.75748624498846,470.90659746819733,461.5104627098322,468.55755615234375,47956226.0,BP.L,2024-02-15
471.85621116945316,475.7046368446189,468.8574426701111,471.8062438964844,68994296.0,BP.L,2024-02-16
469.35725744135675,476.5043470737024,468.55759800944145,474.6051025390625,42919187.0,BP.L,2024-02-19
475.0549001465864,475.60466215830786,465.65876514001536,466.35845947265625,74569340.0,BP.L,2024-02-20
466.2585488361225,471.0065991073455,464.50926715725086,470.2069091796875,21160072.0,BP.L,2024-02-21
470.7566529070184,473.3055937441704,465.2089132834399,468.0077819824219,28685711.0,BP.L,2024-02-22
467.5080407737019,470.1569469577352,460.41094892785736,465.90869140625,38609321.0,BP.L,2024-02-23
461.9602911309151,467.59198117791436,461.4105290962645,466.10858154296875,51036423.0,BP.L,2024-02-26
464.5592399535806,469.10736017068575,464.4592748983037,466.0586242675781,26874287.0,BP.L,2024-02-27
465.25893020366834,466.2585196719284,461.4294787907647,462.1101989746094,44063707.0,BP.L,2024-02-28
460.8107288858706,463.7595299169862,458.8115500186868,460.5108642578125,82613316.0,BP.L,2024-02-29
465.30889082238417,471.65628995609467,463.60957654861784,471.45635986328125,28020852.0,BP.L,2024-03-01
474.80503506581795,479.3531553049539,469.1573602234139,469.55718994140625,28926170.0,BP.L,2024-03-04
468.3576541001505,471.25648809180484,466.6083724524527,470.7066955566406,38759663.0,BP.L,2024-03-05
470.7066837549379,480.15281661769006,470.35682133316,478.7033996582031,60267530.0,BP.L,2024-03-06
477.8037955265159,478.7034200028568,474.2552648956513,475.8545837402344,45702232.0,BP.L,2024-03-07
476.704236986461,480.10283526057634,471.7562871551178,471.9062194824219,28931120.0,BP.L,2024-03-08
470.0569612004296,472.955764642176,467.4080551330588,471.5063781738281,35867890.0,BP.L,2024-03-11
473.8054322757784,480.25279687901997,473.8054322757784,477.2540283203125,31190073.0,BP.L,2024-03-12
478.7034013218717,486.6001522027801,476.6042572889592,484.8009033203125,42579563.0,BP.L,2024-03-13
484.80091110540894,489.84882591592947,483.65138927287023,489.7988586425781,35567441.0,BP.L,2024-03-14
491.4481890111054,494.7968200559286,490.19870209177225,490.7984619140625,90759376.0,BP.L,2024-03-15
493.14747092104034,496.2462043777655,490.94836188593223,493.09747314453125,25477960.0,BP.L,2024-03-18
494.7968256818501,498.7452165938575,492.3978168704637,498.095458984375,41509699.0,BP.L,2024-03-19
495.9463309611778,497.19581785289955,491.39821087733117,493.4473571777344,38050619.0,BP.L,2024-03-20
497.19582862588635,499.29497275047225,494.74685256807925,496.4461364746094,51406366.0,BP.L,2024-03-21
496.3461589783134,503.2023522127176,495.59646684582873,498.6452331542969,30594894.0,BP.L,2024-03-22
500.0946144782336,507.3916361287872,499.72077508253227,505.69232177734375,33098744.0,BP.L,2024-03-25
504.99262580001346,505.1395381234638,497.6956041730216,499.5948181152344,76471060.0,BP.L,2024-03-26
495.4465229052427,496.09624997048724,489.1940857860929,492.5976867675781,36217347.0,BP.L,2024-03-27
